Date,Open,High,Low,Close,Adj Close,Volume
2001-04-02,7.950000,7.950000,7.950000,7.950000,4.379108,0
2001-04-03,7.760000,7.760000,7.760000,7.760000,4.274452,0
2001-04-04,7.740000,7.740000,7.740000,7.740000,4.263432,0
2001-04-05,8.010000,8.010000,8.010000,8.010000,4.412158,0
2001-04-06,7.990000,7.990000,7.990000,7.990000,4.401139,0
2001-04-09,8.030000,8.030000,8.030000,8.030000,4.423177,0
2001-04-10,8.170000,8.170000,8.170000,8.170000,4.500290,0
2001-04-11,8.290000,8.290000,8.290000,8.290000,4.566393,0
2001-04-12,8.360000,8.360000,8.360000,8.360000,4.604951,0
2001-04-16,8.290000,8.290000,8.290000,8.290000,4.566393,0
2001-04-17,8.290000,8.290000,8.290000,8.290000,4.566393,0
2001-04-18,8.700000,8.700000,8.700000,8.700000,4.792231,0
2001-04-19,8.670000,8.670000,8.670000,8.670000,4.775708,0
2001-04-20,8.450000,8.450000,8.450000,8.450000,4.654524,0
2001-04-23,8.400000,8.400000,8.400000,8.400000,4.626982,0
2001-04-24,8.430000,8.430000,8.430000,8.430000,4.643508,0
2001-04-25,8.490000,8.490000,8.490000,8.490000,4.676558,0
2001-04-26,8.610000,8.610000,8.610000,8.610000,4.742659,0
2001-04-27,8.690000,8.690000,8.690000,8.690000,4.786722,0
2001-04-30,8.820000,8.820000,8.820000,8.820000,4.858333,0
2001-05-01,8.860000,8.860000,8.860000,8.860000,4.880364,0
2001-05-02,8.860000,8.860000,8.860000,8.860000,4.880364,0
2001-05-03,8.850000,8.850000,8.850000,8.850000,4.874857,0
2001-05-04,8.900000,8.900000,8.900000,8.900000,4.902399,0
2001-05-07,8.890000,8.890000,8.890000,8.890000,4.896890,0
2001-05-08,8.830000,8.830000,8.830000,8.830000,4.863842,0
2001-05-09,8.790000,8.790000,8.790000,8.790000,4.841809,0
2001-05-10,8.820000,8.820000,8.820000,8.820000,4.858333,0
2001-05-11,8.750000,8.750000,8.750000,8.750000,4.819776,0
2001-05-14,8.660000,8.660000,8.660000,8.660000,4.770198,0
2001-05-15,8.620000,8.620000,8.620000,8.620000,4.748166,0
2001-05-16,8.750000,8.750000,8.750000,8.750000,4.819776,0
2001-05-17,8.970000,8.970000,8.970000,8.970000,4.940957,0
2001-05-18,9.060000,9.060000,9.060000,9.060000,4.990534,0
2001-05-21,9.170000,9.170000,9.170000,9.170000,5.051126,0
2001-05-22,9.200000,9.200000,9.200000,9.200000,5.067645,0
2001-05-23,9.170000,9.170000,9.170000,9.170000,5.051126,0
2001-05-24,9.110000,9.110000,9.110000,9.110000,5.018073,0
2001-05-25,9.080000,9.080000,9.080000,9.080000,5.001547,0
2001-05-29,9.060000,9.060000,9.060000,9.060000,4.990534,0
2001-05-30,8.920000,8.920000,8.920000,8.920000,4.913416,0
2001-05-31,8.960000,8.960000,8.960000,8.960000,4.935448,0
2001-06-01,8.910000,8.910000,8.910000,8.910000,4.907907,0
2001-06-04,8.970000,8.970000,8.970000,8.970000,4.940957,0
2001-06-05,8.890000,8.890000,8.890000,8.890000,4.896890,0
2001-06-06,8.920000,8.920000,8.920000,8.920000,4.913416,0
2001-06-07,8.960000,8.960000,8.960000,8.960000,4.935448,0
2001-06-08,9.020000,9.020000,9.020000,9.020000,4.968499,0
2001-06-11,8.900000,8.900000,8.900000,8.900000,4.902399,0
2001-06-12,8.870000,8.870000,8.870000,8.870000,4.885873,0
2001-06-13,8.890000,8.890000,8.890000,8.890000,4.896890,0
2001-06-14,8.850000,8.850000,8.850000,8.850000,4.874857,0
2001-06-15,8.820000,8.820000,8.820000,8.820000,4.858333,0
2001-06-18,8.630000,8.630000,8.630000,8.630000,4.753672,0
2001-06-19,8.600000,8.600000,8.600000,8.600000,4.737153,0
2001-06-20,8.580000,8.580000,8.580000,8.580000,4.726137,0
2001-06-21,8.660000,8.660000,8.660000,8.660000,4.770198,0
2001-06-22,8.700000,8.700000,8.700000,8.700000,4.792231,0
2001-06-25,8.720000,8.720000,8.720000,8.720000,4.803250,0
2001-06-26,8.700000,8.700000,8.700000,8.700000,4.792231,0
2001-06-27,8.700000,8.700000,8.700000,8.700000,4.792231,0
2001-06-28,8.710000,8.710000,8.710000,8.710000,4.797740,0
2001-06-29,8.760000,8.760000,8.760000,8.760000,4.825284,0
2001-07-02,8.800000,8.800000,8.800000,8.800000,4.847317,0
2001-07-03,8.720000,8.720000,8.720000,8.720000,4.803250,0
2001-07-05,8.530000,8.530000,8.530000,8.530000,4.698590,0
2001-07-06,8.330000,8.330000,8.330000,8.330000,4.588426,0
2001-07-09,8.310000,8.310000,8.310000,8.310000,4.577410,0
2001-07-10,8.240000,8.240000,8.240000,8.240000,4.538850,0
2001-07-11,8.070000,8.070000,8.070000,8.070000,4.445210,0
2001-07-12,8.130000,8.130000,8.130000,8.130000,4.478258,0
2001-07-13,8.100000,8.100000,8.100000,8.100000,4.461735,0
2001-07-16,8.550000,8.550000,8.550000,8.550000,4.709607,0
2001-07-17,8.050000,8.050000,8.050000,8.050000,4.434192,0
2001-07-18,8.040000,8.040000,8.040000,8.040000,4.428684,0
2001-07-19,8.100000,8.100000,8.100000,8.100000,4.461735,0
2001-07-20,8.070000,8.070000,8.070000,8.070000,4.445210,0
2001-07-23,8.120000,8.120000,8.120000,8.120000,4.472750,0
2001-07-24,8.070000,8.070000,8.070000,8.070000,4.445210,0
2001-07-25,8.020000,8.020000,8.020000,8.020000,4.417665,0
2001-07-26,8.100000,8.100000,8.100000,8.100000,4.461735,0
2001-07-27,8.130000,8.130000,8.130000,8.130000,4.478258,0
2001-07-30,8.160000,8.160000,8.160000,8.160000,4.494783,0
2001-07-31,8.170000,8.170000,8.170000,8.170000,4.500290,0
2001-08-01,8.250000,8.250000,8.250000,8.250000,4.544360,0
2001-08-02,8.350000,8.350000,8.350000,8.350000,4.599444,0
2001-08-03,8.360000,8.360000,8.360000,8.360000,4.604951,0
2001-08-06,8.330000,8.330000,8.330000,8.330000,4.588426,0
2001-08-07,8.300000,8.300000,8.300000,8.300000,4.571900,0
2001-08-08,8.270000,8.270000,8.270000,8.270000,4.555375,0
2001-08-09,8.190000,8.190000,8.190000,8.190000,4.511309,0
2001-08-10,8.220000,8.220000,8.220000,8.220000,4.527833,0
2001-08-13,8.250000,8.250000,8.250000,8.250000,4.544360,0
2001-08-14,8.280000,8.280000,8.280000,8.280000,4.560884,0
2001-08-15,8.270000,8.270000,8.270000,8.270000,4.555375,0
2001-08-16,8.270000,8.270000,8.270000,8.270000,4.555375,0
2001-08-17,8.130000,8.130000,8.130000,8.130000,4.478258,0
2001-08-20,8.070000,8.070000,8.070000,8.070000,4.445210,0
2001-08-21,8.060000,8.060000,8.060000,8.060000,4.439700,0
2001-08-22,8.160000,8.160000,8.160000,8.160000,4.494783,0
2001-08-23,8.130000,8.130000,8.130000,8.130000,4.478258,0
2001-08-24,8.210000,8.210000,8.210000,8.210000,4.522326,0
2001-08-27,8.300000,8.300000,8.300000,8.300000,4.571900,0
2001-08-28,8.250000,8.250000,8.250000,8.250000,4.544360,0
2001-08-29,8.230000,8.230000,8.230000,8.230000,4.533340,0
2001-08-30,8.160000,8.160000,8.160000,8.160000,4.494783,0
2001-08-31,8.090000,8.090000,8.090000,8.090000,4.456225,0
2001-09-04,8.040000,8.040000,8.040000,8.040000,4.428684,0
2001-09-05,8.000000,8.000000,8.000000,8.000000,4.406652,0
2001-09-06,7.870000,7.870000,7.870000,7.870000,4.335042,0
2001-09-07,7.830000,7.830000,7.830000,7.830000,4.313011,0
2001-09-10,7.810000,7.810000,7.810000,7.810000,4.301993,0
2001-09-17,7.000000,7.000000,7.000000,7.000000,3.855818,0
2001-09-18,7.030000,7.030000,7.030000,7.030000,3.872345,0
2001-09-19,7.030000,7.030000,7.030000,7.030000,3.872345,0
2001-09-20,6.730000,6.730000,6.730000,6.730000,3.707094,0
2001-09-21,6.640000,6.640000,6.640000,6.640000,3.657521,0
2001-09-24,6.800000,6.800000,6.800000,6.800000,3.745653,0
2001-09-25,6.780000,6.780000,6.780000,6.780000,3.734635,0
2001-09-26,6.750000,6.750000,6.750000,6.750000,3.718111,0
2001-09-27,6.750000,6.750000,6.750000,6.750000,3.718111,0
2001-09-28,6.830000,6.830000,6.830000,6.830000,3.762177,0
2001-10-01,6.800000,6.800000,6.800000,6.800000,3.745653,0
2001-10-02,6.770000,6.770000,6.770000,6.770000,3.729129,0
2001-10-03,6.790000,6.790000,6.790000,6.790000,3.740143,0
2001-10-04,6.910000,6.910000,6.910000,6.910000,3.806243,0
2001-10-05,6.920000,6.920000,6.920000,6.920000,3.811753,0
2001-10-08,6.880000,6.880000,6.880000,6.880000,3.789721,0
2001-10-09,6.960000,6.960000,6.960000,6.960000,3.833787,0
2001-10-10,7.040000,7.040000,7.040000,7.040000,3.877853,0
2001-10-11,7.260000,7.260000,7.260000,7.260000,3.999038,0
2001-10-12,7.190000,7.190000,7.190000,7.190000,3.960476,0
2001-10-15,7.190000,7.190000,7.190000,7.190000,3.960476,0
2001-10-16,7.250000,7.250000,7.250000,7.250000,3.993527,0
2001-10-17,7.280000,7.280000,7.280000,7.280000,4.010052,0
2001-10-18,7.220000,7.220000,7.220000,7.220000,3.977001,0
2001-10-19,7.250000,7.250000,7.250000,7.250000,3.993527,0
2001-10-22,7.260000,7.260000,7.260000,7.260000,3.999038,0
2001-10-23,7.280000,7.280000,7.280000,7.280000,4.010052,0
2001-10-24,7.360000,7.360000,7.360000,7.360000,4.054121,0
2001-10-25,7.370000,7.370000,7.370000,7.370000,4.059628,0
2001-10-26,7.400000,7.400000,7.400000,7.400000,4.076153,0
2001-10-29,7.370000,7.370000,7.370000,7.370000,4.059628,0
2001-10-30,7.220000,7.220000,7.220000,7.220000,3.977001,0
2001-10-31,7.280000,7.280000,7.280000,7.280000,4.010052,0
2001-11-01,7.320000,7.320000,7.320000,7.320000,4.032085,0
2001-11-02,7.380000,7.380000,7.380000,7.380000,4.065134,0
2001-11-05,7.540000,7.540000,7.540000,7.540000,4.153266,0
2001-11-06,7.580000,7.580000,7.580000,7.580000,4.175301,0
2001-11-07,7.550000,7.550000,7.550000,7.550000,4.158778,0
2001-11-08,7.640000,7.640000,7.640000,7.640000,4.208352,0
2001-11-09,7.650000,7.650000,7.650000,7.650000,4.213859,0
2001-11-12,7.630000,7.630000,7.630000,7.630000,4.202843,0
2001-11-13,7.780000,7.780000,7.780000,7.780000,4.285468,0
2001-11-14,7.870000,7.870000,7.870000,7.870000,4.335042,0
2001-11-15,7.930000,7.930000,7.930000,7.930000,4.368091,0
2001-11-16,7.910000,7.910000,7.910000,7.910000,4.357076,0
2001-11-19,8.040000,8.040000,8.040000,8.040000,4.428684,0
2001-11-20,7.930000,7.930000,7.930000,7.930000,4.368091,0
2001-11-21,7.910000,7.910000,7.910000,7.910000,4.357076,0
2001-11-23,8.060000,8.060000,8.060000,8.060000,4.439700,0
2001-11-26,8.230000,8.230000,8.230000,8.230000,4.533340,0
2001-11-27,8.200000,8.200000,8.200000,8.200000,4.516817,0
2001-11-28,7.970000,7.970000,7.970000,7.970000,4.390127,0
2001-11-29,7.930000,7.930000,7.930000,7.930000,4.368091,0
2001-11-30,7.960000,7.960000,7.960000,7.960000,4.384619,0
2001-12-03,8.070000,8.070000,8.070000,8.070000,4.445210,0
2001-12-04,8.140000,8.140000,8.140000,8.140000,4.483768,0
2001-12-05,8.470000,8.470000,8.470000,8.470000,4.665542,0
2001-12-06,8.530000,8.530000,8.530000,8.530000,4.698590,0
2001-12-07,8.580000,8.580000,8.580000,8.580000,4.726137,0
2001-12-10,8.470000,8.470000,8.470000,8.470000,4.665542,0
2001-12-11,8.430000,8.430000,8.430000,8.430000,4.643508,0
2001-12-12,8.540000,8.540000,8.540000,8.540000,4.704100,0
2001-12-13,8.390000,8.390000,8.390000,8.390000,4.621475,0
2001-12-14,8.340000,8.340000,8.340000,8.340000,4.593934,0
2001-12-17,8.330000,8.330000,8.330000,8.330000,4.588426,0
2001-12-18,8.310000,8.310000,8.310000,8.310000,4.577410,0
2001-12-19,8.300000,8.300000,8.300000,8.300000,4.571900,0
2001-12-20,8.290000,8.290000,8.290000,8.290000,4.566393,0
2001-12-21,8.210000,8.210000,8.210000,8.210000,4.522326,0
2001-12-24,8.270000,8.270000,8.270000,8.270000,4.555375,0
2001-12-26,8.160000,8.160000,8.160000,8.160000,4.606179,0
2001-12-27,8.220000,8.220000,8.220000,8.220000,4.640048,0
2001-12-28,8.320000,8.320000,8.320000,8.320000,4.696493,0
2001-12-31,8.370000,8.370000,8.370000,8.370000,4.724720,0
2002-01-02,8.520000,8.520000,8.520000,8.520000,4.809394,0
2002-01-03,8.660000,8.660000,8.660000,8.660000,4.888419,0
2002-01-04,8.770000,8.770000,8.770000,8.770000,4.950513,0
2002-01-07,8.880000,8.880000,8.880000,8.880000,5.012608,0
2002-01-08,8.810000,8.810000,8.810000,8.810000,4.973092,0
2002-01-09,8.830000,8.830000,8.830000,8.830000,4.984381,0
2002-01-10,8.680000,8.680000,8.680000,8.680000,4.899709,0
2002-01-11,8.610000,8.610000,8.610000,8.610000,4.860196,0
2002-01-14,8.590000,8.590000,8.590000,8.590000,4.848906,0
2002-01-15,8.490000,8.490000,8.490000,8.490000,4.792457,0
2002-01-16,8.380000,8.380000,8.380000,8.380000,4.730365,0
2002-01-17,8.430000,8.430000,8.430000,8.430000,4.758589,0
2002-01-18,8.420000,8.420000,8.420000,8.420000,4.752943,0
2002-01-22,8.460000,8.460000,8.460000,8.460000,4.775524,0
2002-01-23,8.550000,8.550000,8.550000,8.550000,4.826326,0
2002-01-24,8.620000,8.620000,8.620000,8.620000,4.865840,0
2002-01-25,8.670000,8.670000,8.670000,8.670000,4.894064,0
2002-01-28,8.700000,8.700000,8.700000,8.700000,4.910997,0
2002-01-29,8.630000,8.630000,8.630000,8.630000,4.871485,0
2002-01-30,8.500000,8.500000,8.500000,8.500000,4.798103,0
2002-01-31,8.610000,8.610000,8.610000,8.610000,4.860196,0
2002-02-01,8.600000,8.600000,8.600000,8.600000,4.854553,0
2002-02-04,8.550000,8.550000,8.550000,8.550000,4.826326,0
2002-02-05,8.560000,8.560000,8.560000,8.560000,4.831974,0
2002-02-06,8.590000,8.590000,8.590000,8.590000,4.848906,0
2002-02-07,8.510000,8.510000,8.510000,8.510000,4.803748,0
2002-02-08,8.520000,8.520000,8.520000,8.520000,4.809394,0
2002-02-11,8.580000,8.580000,8.580000,8.580000,4.843264,0
2002-02-12,8.550000,8.550000,8.550000,8.550000,4.826326,0
2002-02-13,8.700000,8.700000,8.700000,8.700000,4.910997,0
2002-02-14,8.910000,8.910000,8.910000,8.910000,5.029539,0
2002-02-15,8.890000,8.890000,8.890000,8.890000,5.018250,0
2002-02-19,8.690000,8.690000,8.690000,8.690000,4.905353,0
2002-02-20,8.610000,8.610000,8.610000,8.610000,4.860196,0
2002-02-21,8.600000,8.600000,8.600000,8.600000,4.854553,0
2002-02-22,8.580000,8.580000,8.580000,8.580000,4.843264,0
2002-02-25,8.670000,8.670000,8.670000,8.670000,4.894064,0
2002-02-26,8.650000,8.650000,8.650000,8.650000,4.882777,0
2002-02-27,8.870000,8.870000,8.870000,8.870000,5.006961,0
2002-02-28,8.840000,8.840000,8.840000,8.840000,4.990027,0
2002-03-01,8.950000,8.950000,8.950000,8.950000,5.052122,0
2002-03-04,9.170000,9.170000,9.170000,9.170000,5.176310,0
2002-03-05,9.110000,9.110000,9.110000,9.110000,5.142437,0
2002-03-06,9.230000,9.230000,9.230000,9.230000,5.210175,0
2002-03-07,9.110000,9.110000,9.110000,9.110000,5.142437,0
2002-03-08,9.090000,9.090000,9.090000,9.090000,5.131148,0
2002-03-11,9.170000,9.170000,9.170000,9.170000,5.176310,0
2002-03-12,9.170000,9.170000,9.170000,9.170000,5.176310,0
2002-03-13,9.130000,9.130000,9.130000,9.130000,5.153724,0
2002-03-14,9.130000,9.130000,9.130000,9.130000,5.153724,0
2002-03-15,9.080000,9.080000,9.080000,9.080000,5.125501,0
2002-03-18,9.140000,9.140000,9.140000,9.140000,5.159373,0
2002-03-19,9.180000,9.180000,9.180000,9.180000,5.181951,0
2002-03-20,9.200000,9.200000,9.200000,9.200000,5.193238,0
2002-03-21,9.190000,9.190000,9.190000,9.190000,5.187594,0
2002-03-22,9.230000,9.230000,9.230000,9.230000,5.210175,0
2002-03-25,9.170000,9.170000,9.170000,9.170000,5.176310,0
2002-03-26,9.190000,9.190000,9.190000,9.190000,5.187594,0
2002-03-27,9.230000,9.230000,9.230000,9.230000,5.210175,0
2002-03-28,9.240000,9.240000,9.240000,9.240000,5.215817,0
2002-04-01,9.220000,9.220000,9.220000,9.220000,5.204532,0
2002-04-02,9.330000,9.330000,9.330000,9.330000,5.266624,0
2002-04-03,9.330000,9.330000,9.330000,9.330000,5.266624,0
2002-04-04,9.290000,9.290000,9.290000,9.290000,5.244044,0
2002-04-05,9.350000,9.350000,9.350000,9.350000,5.277914,0
2002-04-08,9.270000,9.270000,9.270000,9.270000,5.232758,0
2002-04-09,9.210000,9.210000,9.210000,9.210000,5.198883,0
2002-04-10,9.210000,9.210000,9.210000,9.210000,5.198883,0
2002-04-11,9.220000,9.220000,9.220000,9.220000,5.204532,0
2002-04-12,9.260000,9.260000,9.260000,9.260000,5.227112,0
2002-04-15,9.320000,9.320000,9.320000,9.320000,5.260977,0
2002-04-16,9.450000,9.450000,9.450000,9.450000,5.334360,0
2002-04-17,9.650000,9.650000,9.650000,9.650000,5.447262,0
2002-04-18,9.580000,9.580000,9.580000,9.580000,5.407743,0
2002-04-19,9.570000,9.570000,9.570000,9.570000,5.402099,0
2002-04-22,9.570000,9.570000,9.570000,9.570000,5.402099,0
2002-04-23,9.560000,9.560000,9.560000,9.560000,5.396455,0
2002-04-24,9.550000,9.550000,9.550000,9.550000,5.390810,0
2002-04-25,9.420000,9.420000,9.420000,9.420000,5.317426,0
2002-04-26,9.410000,9.410000,9.410000,9.410000,5.311783,0
2002-04-29,9.290000,9.290000,9.290000,9.290000,5.244044,0
2002-04-30,9.270000,9.270000,9.270000,9.270000,5.232758,0
2002-05-01,9.330000,9.330000,9.330000,9.330000,5.266624,0
2002-05-02,9.260000,9.260000,9.260000,9.260000,5.227112,0
2002-05-03,9.260000,9.260000,9.260000,9.260000,5.227112,0
2002-05-06,9.100000,9.100000,9.100000,9.100000,5.136794,0
2002-05-07,9.220000,9.220000,9.220000,9.220000,5.204532,0
2002-05-08,9.440000,9.440000,9.440000,9.440000,5.328720,0
2002-05-09,9.260000,9.260000,9.260000,9.260000,5.227112,0
2002-05-10,9.200000,9.200000,9.200000,9.200000,5.193238,0
2002-05-13,9.240000,9.240000,9.240000,9.240000,5.215817,0
2002-05-14,9.330000,9.330000,9.330000,9.330000,5.266624,0
2002-05-15,9.400000,9.400000,9.400000,9.400000,5.306137,0
2002-05-16,9.410000,9.410000,9.410000,9.410000,5.311783,0
2002-05-17,9.500000,9.500000,9.500000,9.500000,5.362588,0
2002-05-20,9.430000,9.430000,9.430000,9.430000,5.323071,0
2002-05-21,9.320000,9.320000,9.320000,9.320000,5.260977,0
2002-05-22,9.400000,9.400000,9.400000,9.400000,5.306137,0
2002-05-23,9.340000,9.340000,9.340000,9.340000,5.272268,0
2002-05-24,9.440000,9.440000,9.440000,9.440000,5.328720,0
2002-05-28,9.430000,9.430000,9.430000,9.430000,5.323071,0
2002-05-29,9.370000,9.370000,9.370000,9.370000,5.289201,0
2002-05-30,9.330000,9.330000,9.330000,9.330000,5.266624,0
2002-05-31,9.230000,9.230000,9.230000,9.230000,5.210175,0
2002-06-03,9.260000,9.260000,9.260000,9.260000,5.227112,0
2002-06-04,9.260000,9.260000,9.260000,9.260000,5.227112,0
2002-06-05,9.190000,9.190000,9.190000,9.190000,5.187594,0
2002-06-06,9.090000,9.090000,9.090000,9.090000,5.131148,0
2002-06-07,9.000000,9.000000,9.000000,9.000000,5.080347,0
2002-06-10,9.060000,9.060000,9.060000,9.060000,5.114215,0
2002-06-11,8.990000,8.990000,8.990000,8.990000,5.074700,0
2002-06-12,8.940000,8.940000,8.940000,8.940000,5.046474,0
2002-06-13,8.950000,8.950000,8.950000,8.950000,5.052122,0
2002-06-14,8.860000,8.860000,8.860000,8.860000,5.001316,0
2002-06-17,8.830000,8.830000,8.830000,8.830000,4.984381,0
2002-06-18,8.890000,8.890000,8.890000,8.890000,5.018250,0
2002-06-19,8.700000,8.700000,8.700000,8.700000,4.910997,0
2002-06-20,8.630000,8.630000,8.630000,8.630000,4.871485,0
2002-06-21,8.560000,8.560000,8.560000,8.560000,4.831974,0
2002-06-24,8.520000,8.520000,8.520000,8.520000,4.809394,0
2002-06-25,8.500000,8.500000,8.500000,8.500000,4.798103,0
2002-06-26,8.210000,8.210000,8.210000,8.210000,4.634403,0
2002-06-27,8.300000,8.300000,8.300000,8.300000,4.685205,0
2002-06-28,8.470000,8.470000,8.470000,8.470000,4.781169,0
2002-07-01,8.420000,8.420000,8.420000,8.420000,4.752943,0
2002-07-02,8.320000,8.320000,8.320000,8.320000,4.696493,0
2002-07-03,8.370000,8.370000,8.370000,8.370000,4.724720,0
2002-07-05,8.570000,8.570000,8.570000,8.570000,4.837618,0
2002-07-08,8.650000,8.650000,8.650000,8.650000,4.882777,0
2002-07-09,8.730000,8.730000,8.730000,8.730000,4.927936,0
2002-07-10,8.590000,8.590000,8.590000,8.590000,4.848906,0
2002-07-11,8.460000,8.460000,8.460000,8.460000,4.775524,0
2002-07-12,8.650000,8.650000,8.650000,8.650000,4.882777,0
2002-07-15,8.610000,8.610000,8.610000,8.610000,4.860196,0
2002-07-16,8.550000,8.550000,8.550000,8.550000,4.826326,0
2002-07-17,8.580000,8.580000,8.580000,8.580000,4.843264,0
2002-07-18,8.620000,8.620000,8.620000,8.620000,4.865840,0
2002-07-19,8.430000,8.430000,8.430000,8.430000,4.758589,0
2002-07-22,8.210000,8.210000,8.210000,8.210000,4.634403,0
2002-07-23,8.120000,8.120000,8.120000,8.120000,4.583599,0
2002-07-24,8.050000,8.050000,8.050000,8.050000,4.544085,0
2002-07-25,7.900000,7.900000,7.900000,7.900000,4.459414,0
2002-07-26,7.680000,7.680000,7.680000,7.680000,4.335228,0
2002-07-29,7.770000,7.770000,7.770000,7.770000,4.386032,0
2002-07-30,7.860000,7.860000,7.860000,7.860000,4.436835,0
2002-07-31,7.750000,7.750000,7.750000,7.750000,4.374741,0
2002-08-01,7.670000,7.670000,7.670000,7.670000,4.329582,0
2002-08-02,7.710000,7.710000,7.710000,7.710000,4.352162,0
2002-08-05,7.340000,7.340000,7.340000,7.340000,4.143304,0
2002-08-06,7.420000,7.420000,7.420000,7.420000,4.188461,0
2002-08-07,7.580000,7.580000,7.580000,7.580000,4.278779,0
2002-08-08,7.750000,7.750000,7.750000,7.750000,4.374741,0
2002-08-09,7.720000,7.720000,7.720000,7.720000,4.357808,0
2002-08-12,7.700000,7.700000,7.700000,7.700000,4.346517,0
2002-08-13,7.670000,7.670000,7.670000,7.670000,4.329582,0
2002-08-14,7.750000,7.750000,7.750000,7.750000,4.374741,0
2002-08-15,7.790000,7.790000,7.790000,7.790000,4.397318,0
2002-08-16,7.830000,7.830000,7.830000,7.830000,4.419901,0
2002-08-19,7.830000,7.830000,7.830000,7.830000,4.419901,0
2002-08-20,7.860000,7.860000,7.860000,7.860000,4.436835,0
2002-08-21,7.920000,7.920000,7.920000,7.920000,4.470701,0
