Date,Open,High,Low,Close,Adj Close,Volume
2001-04-02,10.890000,10.890000,10.890000,10.890000,4.022581,0
2001-04-03,10.900000,10.900000,10.900000,10.900000,4.026276,0
2001-04-04,10.910000,10.910000,10.910000,10.910000,4.029967,0
2001-04-05,10.850000,10.850000,10.850000,10.850000,4.007805,0
2001-04-06,10.960000,10.960000,10.960000,10.960000,4.048439,0
2001-04-09,10.920000,10.920000,10.920000,10.920000,4.033662,0
2001-04-10,10.750000,10.750000,10.750000,10.750000,3.970869,0
2001-04-11,10.760000,10.760000,10.760000,10.760000,3.974562,0
2001-04-12,10.740000,10.740000,10.740000,10.740000,3.967175,0
2001-04-16,10.620000,10.620000,10.620000,10.620000,3.922847,0
2001-04-17,10.690000,10.690000,10.690000,10.690000,3.948705,0
2001-04-18,10.720000,10.720000,10.720000,10.720000,3.959787,0
2001-04-19,10.580000,10.580000,10.580000,10.580000,3.908073,0
2001-04-20,10.580000,10.580000,10.580000,10.580000,3.908073,0
2001-04-23,10.650000,10.650000,10.650000,10.650000,3.933926,0
2001-04-24,10.630000,10.630000,10.630000,10.630000,3.926542,0
2001-04-25,10.590000,10.590000,10.590000,10.590000,3.911763,0
2001-04-26,10.680000,10.680000,10.680000,10.680000,3.945009,0
2001-04-27,10.560000,10.560000,10.560000,10.560000,3.900687,0
2001-04-30,10.580000,10.580000,10.580000,10.580000,3.926664,0
2001-05-01,10.620000,10.620000,10.620000,10.620000,3.941509,0
2001-05-02,10.670000,10.670000,10.670000,10.670000,3.960067,0
2001-05-03,10.750000,10.750000,10.750000,10.750000,3.989759,0
2001-05-04,10.750000,10.750000,10.750000,10.750000,3.989759,0
2001-05-07,10.730000,10.730000,10.730000,10.730000,3.982333,0
2001-05-08,10.680000,10.680000,10.680000,10.680000,3.963777,0
2001-05-09,10.740000,10.740000,10.740000,10.740000,3.986046,0
2001-05-10,10.630000,10.630000,10.630000,10.630000,3.945223,0
2001-05-11,10.460000,10.460000,10.460000,10.460000,3.882130,0
2001-05-14,10.500000,10.500000,10.500000,10.500000,3.896974,0
2001-05-15,10.440000,10.440000,10.440000,10.440000,3.874706,0
2001-05-16,10.480000,10.480000,10.480000,10.480000,3.889550,0
2001-05-17,10.540000,10.540000,10.540000,10.540000,3.911820,0
2001-05-18,10.560000,10.560000,10.560000,10.560000,3.919243,0
2001-05-21,10.570000,10.570000,10.570000,10.570000,3.922953,0
2001-05-22,10.550000,10.550000,10.550000,10.550000,3.915530,0
2001-05-23,10.540000,10.540000,10.540000,10.540000,3.911820,0
2001-05-24,10.440000,10.440000,10.440000,10.440000,3.874706,0
2001-05-25,10.460000,10.460000,10.460000,10.460000,3.882130,0
2001-05-29,10.450000,10.450000,10.450000,10.450000,3.878416,0
2001-05-30,10.450000,10.450000,10.450000,10.450000,3.878416,0
2001-05-31,10.550000,10.550000,10.550000,10.550000,3.935490,0
2001-06-01,10.600000,10.600000,10.600000,10.600000,3.954140,0
2001-06-04,10.640000,10.640000,10.640000,10.640000,3.969060,0
2001-06-05,10.680000,10.680000,10.680000,10.680000,3.983984,0
2001-06-06,10.680000,10.680000,10.680000,10.680000,3.983984,0
2001-06-07,10.620000,10.620000,10.620000,10.620000,3.961601,0
2001-06-08,10.590000,10.590000,10.590000,10.590000,3.950409,0
2001-06-11,10.650000,10.650000,10.650000,10.650000,3.972791,0
2001-06-12,10.690000,10.690000,10.690000,10.690000,3.987716,0
2001-06-13,10.690000,10.690000,10.690000,10.690000,3.987716,0
2001-06-14,10.710000,10.710000,10.710000,10.710000,3.995173,0
2001-06-15,10.670000,10.670000,10.670000,10.670000,3.980254,0
2001-06-18,10.660000,10.660000,10.660000,10.660000,3.976526,0
2001-06-19,10.680000,10.680000,10.680000,10.680000,3.983984,0
2001-06-20,10.700000,10.700000,10.700000,10.700000,3.991443,0
2001-06-21,10.730000,10.730000,10.730000,10.730000,4.002635,0
2001-06-22,10.810000,10.810000,10.810000,10.810000,4.032480,0
2001-06-25,10.790000,10.790000,10.790000,10.790000,4.025021,0
2001-06-26,10.720000,10.720000,10.720000,10.720000,3.998906,0
2001-06-27,10.730000,10.730000,10.730000,10.730000,4.002635,0
2001-06-28,10.650000,10.650000,10.650000,10.650000,3.972791,0
2001-06-29,10.580000,10.580000,10.580000,10.580000,3.965298,0
2001-07-02,10.630000,10.630000,10.630000,10.630000,3.984037,0
2001-07-03,10.580000,10.580000,10.580000,10.580000,3.965298,0
2001-07-05,10.550000,10.550000,10.550000,10.550000,3.954053,0
2001-07-06,10.580000,10.580000,10.580000,10.580000,3.965298,0
2001-07-09,10.620000,10.620000,10.620000,10.620000,3.980289,0
2001-07-10,10.660000,10.660000,10.660000,10.660000,3.995280,0
2001-07-11,10.640000,10.640000,10.640000,10.640000,3.987782,0
2001-07-12,10.690000,10.690000,10.690000,10.690000,4.006523,0
2001-07-13,10.700000,10.700000,10.700000,10.700000,4.010273,0
2001-07-16,10.750000,10.750000,10.750000,10.750000,4.029009,0
2001-07-17,10.760000,10.760000,10.760000,10.760000,4.032759,0
2001-07-18,10.860000,10.860000,10.860000,10.860000,4.070237,0
2001-07-19,10.840000,10.840000,10.840000,10.840000,4.062745,0
2001-07-20,10.830000,10.830000,10.830000,10.830000,4.058995,0
2001-07-23,10.850000,10.850000,10.850000,10.850000,4.066489,0
2001-07-24,10.870000,10.870000,10.870000,10.870000,4.073987,0
2001-07-25,10.800000,10.800000,10.800000,10.800000,4.047751,0
2001-07-26,10.800000,10.800000,10.800000,10.800000,4.047751,0
2001-07-27,10.850000,10.850000,10.850000,10.850000,4.066489,0
2001-07-30,10.880000,10.880000,10.880000,10.880000,4.077735,0
2001-07-31,10.910000,10.910000,10.910000,10.910000,4.108613,0
2001-08-01,10.880000,10.880000,10.880000,10.880000,4.097317,0
2001-08-02,10.830000,10.830000,10.830000,10.830000,4.078488,0
2001-08-03,10.810000,10.810000,10.810000,10.810000,4.070956,0
2001-08-06,10.800000,10.800000,10.800000,10.800000,4.067190,0
2001-08-07,10.800000,10.800000,10.800000,10.800000,4.067190,0
2001-08-08,10.900000,10.900000,10.900000,10.900000,4.104849,0
2001-08-09,10.870000,10.870000,10.870000,10.870000,4.093550,0
2001-08-10,10.910000,10.910000,10.910000,10.910000,4.108613,0
2001-08-13,10.920000,10.920000,10.920000,10.920000,4.112378,0
2001-08-14,10.910000,10.910000,10.910000,10.910000,4.108613,0
2001-08-15,10.890000,10.890000,10.890000,10.890000,4.101082,0
2001-08-16,10.940000,10.940000,10.940000,10.940000,4.119911,0
2001-08-17,11.010000,11.010000,11.010000,11.010000,4.146272,0
2001-08-20,10.960000,10.960000,10.960000,10.960000,4.127445,0
2001-08-21,10.980000,10.980000,10.980000,10.980000,4.134976,0
2001-08-22,10.990000,10.990000,10.990000,10.990000,4.138739,0
2001-08-23,11.030000,11.030000,11.030000,11.030000,4.153806,0
2001-08-24,10.980000,10.980000,10.980000,10.980000,4.134976,0
2001-08-27,10.960000,10.960000,10.960000,10.960000,4.127445,0
2001-08-28,11.040000,11.040000,11.040000,11.040000,4.157572,0
2001-08-29,11.100000,11.100000,11.100000,11.100000,4.180166,0
2001-08-30,11.080000,11.080000,11.080000,11.080000,4.172636,0
2001-08-31,11.080000,11.080000,11.080000,11.080000,4.191931,0
2001-09-04,10.920000,10.920000,10.920000,10.920000,4.131394,0
2001-09-05,10.940000,10.940000,10.940000,10.940000,4.138962,0
2001-09-06,11.030000,11.030000,11.030000,11.030000,4.173016,0
2001-09-07,11.080000,11.080000,11.080000,11.080000,4.191931,0
2001-09-10,11.020000,11.020000,11.020000,11.020000,4.169231,0
2001-09-17,11.110000,11.110000,11.110000,11.110000,4.203283,0
2001-09-18,10.980000,10.980000,10.980000,10.980000,4.154096,0
2001-09-19,10.950000,10.950000,10.950000,10.950000,4.142745,0
2001-09-20,10.850000,10.850000,10.850000,10.850000,4.104912,0
2001-09-21,10.930000,10.930000,10.930000,10.930000,4.135177,0
2001-09-24,10.940000,10.940000,10.940000,10.940000,4.138962,0
2001-09-25,10.920000,10.920000,10.920000,10.920000,4.131394,0
2001-09-26,11.040000,11.040000,11.040000,11.040000,4.176796,0
2001-09-27,11.120000,11.120000,11.120000,11.120000,4.207066,0
2001-09-28,11.130000,11.130000,11.130000,11.130000,4.229103,0
2001-10-01,11.180000,11.180000,11.180000,11.180000,4.248101,0
2001-10-02,11.220000,11.220000,11.220000,11.220000,4.263299,0
2001-10-03,11.240000,11.240000,11.240000,11.240000,4.270895,0
2001-10-04,11.240000,11.240000,11.240000,11.240000,4.270895,0
2001-10-05,11.230000,11.230000,11.230000,11.230000,4.267094,0
2001-10-08,11.230000,11.230000,11.230000,11.230000,4.267094,0
2001-10-09,11.160000,11.160000,11.160000,11.160000,4.240499,0
2001-10-10,11.180000,11.180000,11.180000,11.180000,4.248101,0
2001-10-11,11.090000,11.090000,11.090000,11.090000,4.213902,0
2001-10-12,11.090000,11.090000,11.090000,11.090000,4.213902,0
2001-10-15,11.150000,11.150000,11.150000,11.150000,4.236703,0
2001-10-16,11.190000,11.190000,11.190000,11.190000,4.251900,0
2001-10-17,11.220000,11.220000,11.220000,11.220000,4.263299,0
2001-10-18,11.230000,11.230000,11.230000,11.230000,4.267094,0
2001-10-19,11.180000,11.180000,11.180000,11.180000,4.248101,0
2001-10-22,11.180000,11.180000,11.180000,11.180000,4.248101,0
2001-10-23,11.160000,11.160000,11.160000,11.160000,4.240499,0
2001-10-24,11.240000,11.240000,11.240000,11.240000,4.270895,0
2001-10-25,11.300000,11.300000,11.300000,11.300000,4.293697,0
2001-10-26,11.310000,11.310000,11.310000,11.310000,4.297495,0
2001-10-29,11.340000,11.340000,11.340000,11.340000,4.308893,0
2001-10-30,11.400000,11.400000,11.400000,11.400000,4.331697,0
2001-10-31,11.650000,11.650000,11.650000,11.650000,4.446190,0
2001-11-01,11.720000,11.720000,11.720000,11.720000,4.472903,0
2001-11-02,11.520000,11.520000,11.520000,11.520000,4.396576,0
2001-11-05,11.630000,11.630000,11.630000,11.630000,4.438556,0
2001-11-06,11.630000,11.630000,11.630000,11.630000,4.438556,0
2001-11-07,11.760000,11.760000,11.760000,11.760000,4.488170,0
2001-11-08,11.670000,11.670000,11.670000,11.670000,4.453823,0
2001-11-09,11.650000,11.650000,11.650000,11.650000,4.446190,0
2001-11-12,11.650000,11.650000,11.650000,11.650000,4.446190,0
2001-11-13,11.580000,11.580000,11.580000,11.580000,4.419476,0
2001-11-14,11.430000,11.430000,11.430000,11.430000,4.362227,0
2001-11-15,11.200000,11.200000,11.200000,11.200000,4.274449,0
2001-11-16,11.050000,11.050000,11.050000,11.050000,4.217200,0
2001-11-19,11.150000,11.150000,11.150000,11.150000,4.255368,0
2001-11-20,11.050000,11.050000,11.050000,11.050000,4.217200,0
2001-11-21,10.960000,10.960000,10.960000,10.960000,4.182853,0
2001-11-23,10.910000,10.910000,10.910000,10.910000,4.163770,0
2001-11-26,10.900000,10.900000,10.900000,10.900000,4.159954,0
2001-11-27,10.910000,10.910000,10.910000,10.910000,4.163770,0
2001-11-28,10.900000,10.900000,10.900000,10.900000,4.159954,0
2001-11-29,11.040000,11.040000,11.040000,11.040000,4.213385,0
2001-11-30,11.010000,11.010000,11.010000,11.010000,4.221052,0
2001-12-03,11.050000,11.050000,11.050000,11.050000,4.236386,0
2001-12-04,11.140000,11.140000,11.140000,11.140000,4.270893,0
2001-12-05,10.900000,10.900000,10.900000,10.900000,4.178881,0
2001-12-06,10.780000,10.780000,10.780000,10.780000,4.132874,0
2001-12-07,10.600000,10.600000,10.600000,10.600000,4.063862,0
2001-12-10,10.630000,10.630000,10.630000,10.630000,4.075365,0
2001-12-11,10.670000,10.670000,10.670000,10.670000,4.090702,0
2001-12-12,10.760000,10.760000,10.760000,10.760000,4.125205,0
2001-12-13,10.670000,10.670000,10.670000,10.670000,4.090702,0
2001-12-14,10.600000,10.600000,10.600000,10.600000,4.063862,0
2001-12-17,10.600000,10.600000,10.600000,10.600000,4.063862,0
2001-12-18,10.660000,10.660000,10.660000,10.660000,4.086870,0
2001-12-19,10.780000,10.780000,10.780000,10.780000,4.132874,0
2001-12-20,10.770000,10.770000,10.770000,10.770000,4.129039,0
2001-12-21,10.730000,10.730000,10.730000,10.730000,4.113705,0
2001-12-24,10.690000,10.690000,10.690000,10.690000,4.098367,0
2001-12-26,10.650000,10.650000,10.650000,10.650000,4.083034,0
2001-12-27,10.710000,10.710000,10.710000,10.710000,4.106037,0
2001-12-28,10.660000,10.660000,10.660000,10.660000,4.086870,0
2001-12-31,10.760000,10.760000,10.760000,10.760000,4.144645,0
2002-01-02,10.620000,10.620000,10.620000,10.620000,4.090723,0
2002-01-03,10.660000,10.660000,10.660000,10.660000,4.106129,0
2002-01-04,10.620000,10.620000,10.620000,10.620000,4.090723,0
2002-01-07,10.740000,10.740000,10.740000,10.740000,4.136941,0
2002-01-08,10.730000,10.730000,10.730000,10.730000,4.133091,0
2002-01-09,10.740000,10.740000,10.740000,10.740000,4.136941,0
2002-01-10,10.870000,10.870000,10.870000,10.870000,4.187016,0
2002-01-11,10.930000,10.930000,10.930000,10.930000,4.210127,0
2002-01-14,10.910000,10.910000,10.910000,10.910000,4.202427,0
2002-01-15,10.970000,10.970000,10.970000,10.970000,4.225536,0
2002-01-16,10.950000,10.950000,10.950000,10.950000,4.217832,0
2002-01-17,10.870000,10.870000,10.870000,10.870000,4.187016,0
2002-01-18,10.930000,10.930000,10.930000,10.930000,4.210127,0
2002-01-22,10.920000,10.920000,10.920000,10.920000,4.206275,0
2002-01-23,10.800000,10.800000,10.800000,10.800000,4.160054,0
2002-01-24,10.790000,10.790000,10.790000,10.790000,4.156202,0
2002-01-25,10.780000,10.780000,10.780000,10.780000,4.152350,0
2002-01-28,10.790000,10.790000,10.790000,10.790000,4.156202,0
2002-01-29,10.880000,10.880000,10.880000,10.880000,4.190870,0
2002-01-30,10.870000,10.870000,10.870000,10.870000,4.187016,0
2002-01-31,10.840000,10.840000,10.840000,10.840000,4.194367,0
2002-02-01,10.880000,10.880000,10.880000,10.880000,4.209848,0
2002-02-04,10.950000,10.950000,10.950000,10.950000,4.236931,0
2002-02-05,10.950000,10.950000,10.950000,10.950000,4.236931,0
2002-02-06,10.910000,10.910000,10.910000,10.910000,4.221457,0
2002-02-07,10.870000,10.870000,10.870000,10.870000,4.205976,0
2002-02-08,10.920000,10.920000,10.920000,10.920000,4.225323,0
2002-02-11,10.890000,10.890000,10.890000,10.890000,4.213715,0
2002-02-12,10.820000,10.820000,10.820000,10.820000,4.186629,0
2002-02-13,10.810000,10.810000,10.810000,10.810000,4.182761,0
2002-02-14,10.870000,10.870000,10.870000,10.870000,4.205976,0
2002-02-15,10.950000,10.950000,10.950000,10.950000,4.236931,0
2002-02-19,10.920000,10.920000,10.920000,10.920000,4.225323,0
2002-02-20,10.920000,10.920000,10.920000,10.920000,4.225323,0
2002-02-21,10.940000,10.940000,10.940000,10.940000,4.233063,0
2002-02-22,10.990000,10.990000,10.990000,10.990000,4.252406,0
2002-02-25,10.960000,10.960000,10.960000,10.960000,4.240806,0
2002-02-26,10.890000,10.890000,10.890000,10.890000,4.213715,0
2002-02-27,10.970000,10.970000,10.970000,10.970000,4.244671,0
2002-02-28,10.930000,10.930000,10.930000,10.930000,4.246616,0
2002-03-01,10.830000,10.830000,10.830000,10.830000,4.207759,0
2002-03-04,10.810000,10.810000,10.810000,10.810000,4.199992,0
2002-03-05,10.820000,10.820000,10.820000,10.820000,4.203875,0
2002-03-06,10.770000,10.770000,10.770000,10.770000,4.184452,0
2002-03-07,10.610000,10.610000,10.610000,10.610000,4.122279,0
2002-03-08,10.530000,10.530000,10.530000,10.530000,4.091200,0
2002-03-11,10.530000,10.530000,10.530000,10.530000,4.091200,0
2002-03-12,10.530000,10.530000,10.530000,10.530000,4.091200,0
2002-03-13,10.550000,10.550000,10.550000,10.550000,4.098973,0
2002-03-14,10.430000,10.430000,10.430000,10.430000,4.052353,0
2002-03-15,10.500000,10.500000,10.500000,10.500000,4.079547,0
2002-03-18,10.550000,10.550000,10.550000,10.550000,4.098973,0
2002-03-19,10.520000,10.520000,10.520000,10.520000,4.087320,0
2002-03-20,10.440000,10.440000,10.440000,10.440000,4.056234,0
2002-03-21,10.480000,10.480000,10.480000,10.480000,4.071774,0
2002-03-22,10.450000,10.450000,10.450000,10.450000,4.060122,0
2002-03-25,10.460000,10.460000,10.460000,10.460000,4.064006,0
2002-03-26,10.530000,10.530000,10.530000,10.530000,4.091200,0
2002-03-27,10.530000,10.530000,10.530000,10.530000,4.091200,0
2002-03-28,10.450000,10.450000,10.450000,10.450000,4.082998,0
2002-04-01,10.450000,10.450000,10.450000,10.450000,4.082998,0
2002-04-02,10.530000,10.530000,10.530000,10.530000,4.114253,0
2002-04-03,10.590000,10.590000,10.590000,10.590000,4.137695,0
2002-04-04,10.600000,10.600000,10.600000,10.600000,4.141602,0
2002-04-05,10.660000,10.660000,10.660000,10.660000,4.165045,0
2002-04-08,10.620000,10.620000,10.620000,10.620000,4.149423,0
2002-04-09,10.650000,10.650000,10.650000,10.650000,4.161140,0
2002-04-10,10.630000,10.630000,10.630000,10.630000,4.153326,0
2002-04-11,10.660000,10.660000,10.660000,10.660000,4.165045,0
2002-04-12,10.680000,10.680000,10.680000,10.680000,4.172864,0
2002-04-15,10.720000,10.720000,10.720000,10.720000,4.188492,0
2002-04-16,10.680000,10.680000,10.680000,10.680000,4.172864,0
2002-04-17,10.600000,10.600000,10.600000,10.600000,4.141602,0
2002-04-18,10.620000,10.620000,10.620000,10.620000,4.149423,0
2002-04-19,10.660000,10.660000,10.660000,10.660000,4.165045,0
2002-04-22,10.670000,10.670000,10.670000,10.670000,4.168953,0
2002-04-23,10.680000,10.680000,10.680000,10.680000,4.172864,0
2002-04-24,10.750000,10.750000,10.750000,10.750000,4.200213,0
2002-04-25,10.760000,10.760000,10.760000,10.760000,4.204120,0
2002-04-26,10.790000,10.790000,10.790000,10.790000,4.215840,0
2002-04-29,10.760000,10.760000,10.760000,10.760000,4.204120,0
2002-04-30,10.790000,10.790000,10.790000,10.790000,4.234335,0
2002-05-01,10.830000,10.830000,10.830000,10.830000,4.250036,0
2002-05-02,10.780000,10.780000,10.780000,10.780000,4.230412,0
2002-05-03,10.830000,10.830000,10.830000,10.830000,4.250036,0
2002-05-06,10.820000,10.820000,10.820000,10.820000,4.246105,0
2002-05-07,10.810000,10.810000,10.810000,10.810000,4.242184,0
2002-05-08,10.680000,10.680000,10.680000,10.680000,4.191169,0
2002-05-09,10.720000,10.720000,10.720000,10.720000,4.206867,0
2002-05-10,10.760000,10.760000,10.760000,10.760000,4.222563,0
2002-05-13,10.660000,10.660000,10.660000,10.660000,4.183321,0
2002-05-14,10.580000,10.580000,10.580000,10.580000,4.151924,0
2002-05-15,10.610000,10.610000,10.610000,10.610000,4.163700,0
2002-05-16,10.660000,10.660000,10.660000,10.660000,4.183321,0
2002-05-17,10.600000,10.600000,10.600000,10.600000,4.159774,0
2002-05-20,10.650000,10.650000,10.650000,10.650000,4.179394,0
2002-05-21,10.690000,10.690000,10.690000,10.690000,4.195093,0
2002-05-22,10.740000,10.740000,10.740000,10.740000,4.214713,0
2002-05-23,10.690000,10.690000,10.690000,10.690000,4.195093,0
2002-05-24,10.700000,10.700000,10.700000,10.700000,4.199015,0
2002-05-28,10.700000,10.700000,10.700000,10.700000,4.199015,0
2002-05-29,10.760000,10.760000,10.760000,10.760000,4.222563,0
2002-05-30,10.800000,10.800000,10.800000,10.800000,4.238257,0
2002-05-31,10.780000,10.780000,10.780000,10.780000,4.249691,0
2002-06-03,10.780000,10.780000,10.780000,10.780000,4.249691,0
2002-06-04,10.800000,10.800000,10.800000,10.800000,4.257574,0
2002-06-05,10.760000,10.760000,10.760000,10.760000,4.241807,0
2002-06-06,10.790000,10.790000,10.790000,10.790000,4.253633,0
2002-06-07,10.750000,10.750000,10.750000,10.750000,4.237866,0
2002-06-10,10.780000,10.780000,10.780000,10.780000,4.249691,0
2002-06-11,10.840000,10.840000,10.840000,10.840000,4.273345,0
2002-06-12,10.870000,10.870000,10.870000,10.870000,4.285172,0
2002-06-13,10.900000,10.900000,10.900000,10.900000,4.296999,0
2002-06-14,11.010000,11.010000,11.010000,11.010000,4.340360,0
2002-06-17,10.940000,10.940000,10.940000,10.940000,4.312769,0
2002-06-18,10.950000,10.950000,10.950000,10.950000,4.316709,0
2002-06-19,11.050000,11.050000,11.050000,11.050000,4.356133,0
2002-06-20,10.970000,10.970000,10.970000,10.970000,4.324596,0
2002-06-21,11.040000,11.040000,11.040000,11.040000,4.352191,0
2002-06-24,10.960000,10.960000,10.960000,10.960000,4.320652,0
2002-06-25,10.950000,10.950000,10.950000,10.950000,4.316709,0
2002-06-26,11.050000,11.050000,11.050000,11.050000,4.356133,0
2002-06-27,10.930000,10.930000,10.930000,10.930000,4.308824,0
2002-06-28,10.920000,10.920000,10.920000,10.920000,4.324271,0
2002-07-01,10.930000,10.930000,10.930000,10.930000,4.328227,0
2002-07-02,11.000000,11.000000,11.000000,11.000000,4.355949,0
2002-07-03,11.010000,11.010000,11.010000,11.010000,4.359906,0
2002-07-05,10.890000,10.890000,10.890000,10.890000,4.312391,0
2002-07-08,10.930000,10.930000,10.930000,10.930000,4.328227,0
2002-07-09,11.000000,11.000000,11.000000,11.000000,4.355949,0
2002-07-10,11.090000,11.090000,11.090000,11.090000,4.391588,0
2002-07-11,11.120000,11.120000,11.120000,11.120000,4.403471,0
2002-07-12,11.140000,11.140000,11.140000,11.140000,4.411392,0
2002-07-15,11.100000,11.100000,11.100000,11.100000,4.395547,0
2002-07-16,11.000000,11.000000,11.000000,11.000000,4.355949,0
2002-07-17,11.040000,11.040000,11.040000,11.040000,4.371788,0
2002-07-18,11.080000,11.080000,11.080000,11.080000,4.387632,0
2002-07-19,11.130000,11.130000,11.130000,11.130000,4.407429,0
